1385417993768, -1.0, 22.76544213009985, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766748.0, 3166412.0, 0.28900737100737106, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 3141496.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417993870, -1.0, 22.76544213009985, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766748.0, 3166412.0, 0.28865276073619633, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 3256648.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417993972, -1.0, 22.76544213009985, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766748.0, 3166412.0, 0.28865276073619633, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3360800.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417994075, -1.0, 22.76544213009985, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766748.0, 3166412.0, 0.28865276073619633, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 3465064.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417994178, 100.0, 22.76544213009985, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766748.0, 3166412.0, 0.28865276073619633, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3581128.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417994280, -1.0, 22.76544213009985, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766748.0, 3166412.0, 0.28865276073619633, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3685560.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417994383, -1.0, 22.76544213009985, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766748.0, 3166412.0, 0.28865276073619633, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 3801312.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417994486, -1.0, 22.76544213009985, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766748.0, 3166412.0, 0.28865276073619633, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 3905880.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417994589, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766744.0, 3166408.0, 0.28865276073619633, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4021720.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417994691, 100.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766744.0, 3166408.0, 0.28865276073619633, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4021720.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417994794, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766744.0, 3166408.0, 0.28829901960784315, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4137296.0, 0.0, 1.0, 100.0, 0.0, 440.0, 0.0, 101.0
1385417994896, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766744.0, 3166408.0, 0.28829901960784315, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 4241936.0, 0.0, 0.0, 100.0, 0.0, 439.0, 0.0, 101.0
1385417994998, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766744.0, 3166408.0, 0.28829901960784315, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 4345816.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417995101, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766744.0, 3166408.0, 0.28829901960784315, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 4461976.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417995204, 100.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766744.0, 3166408.0, 0.28829901960784315, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4567112.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417995307, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766744.0, 3166408.0, 0.28829901960784315, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 4682904.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417995409, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766744.0, 3166408.0, 0.28829901960784315, 9669.0, 1482.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22554.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4787512.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417995513, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766744.0, 3166408.0, 0.28829901960784315, 9669.0, 1483.0, 63.0, 7867856.0, 7534710.0, 0.0, 0.0, 0.0, 0.0, 6245.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 4798744.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417995620, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766744.0, 3166408.0, 0.28829901960784315, 9669.0, 1483.0, 63.0, 7867856.0, 7534770.0, 0.0, 0.0, 0.0, 0.0, 6246.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 4902952.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417995727, 100.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766740.0, 3166404.0, 0.28829901960784315, 9669.0, 1483.0, 63.0, 7867856.0, 7534770.0, 0.0, 0.0, 0.0, 0.0, 6246.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 5007176.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417995830, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766740.0, 3166404.0, 0.28794614443084454, 9669.0, 1483.0, 63.0, 7867856.0, 7534770.0, 0.0, 0.0, 0.0, 0.0, 6246.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 5122720.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417995932, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766740.0, 3166404.0, 0.28794614443084454, 9669.0, 1483.0, 63.0, 7867856.0, 7534770.0, 0.0, 0.0, 0.0, 0.0, 6246.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 5227592.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417996037, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766740.0, 3166404.0, 0.28794614443084454, 9669.0, 1483.0, 63.0, 7867856.0, 7534770.0, 0.0, 0.0, 0.0, 0.0, 6246.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 5343880.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417996140, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766740.0, 3166404.0, 0.28794614443084454, 9669.0, 1483.0, 63.0, 7867856.0, 7534770.0, 0.0, 0.0, 0.0, 0.0, 6246.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 5448416.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417996242, 100.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766740.0, 3166404.0, 0.28794614443084454, 9669.0, 1483.0, 63.0, 7867856.0, 7534770.0, 0.0, 0.0, 0.0, 0.0, 6246.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 5564968.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417996345, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766740.0, 3166404.0, 0.28794614443084454, 9669.0, 1483.0, 63.0, 7867856.0, 7534770.0, 0.0, 0.0, 0.0, 0.0, 6246.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 5564968.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417996447, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766740.0, 3166404.0, 0.28794614443084454, 9669.0, 1483.0, 63.0, 7867856.0, 7534770.0, 0.0, 0.0, 0.0, 0.0, 6246.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 5680160.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417996550, -1.0, 22.765129615450725, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766740.0, 3166404.0, 0.28794614443084454, 9669.0, 1483.0, 63.0, 7867856.0, 7534830.0, 0.0, 0.0, 0.0, 0.0, 6247.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 5784328.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417996652, -1.0, 22.7648171008016, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766740.0, 3166404.0, 0.28794614443084454, 9669.0, 1483.0, 63.0, 7867856.0, 7534830.0, 0.0, 0.0, 0.0, 0.0, 6247.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 5889008.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417996755, 100.0, 22.7648171008016, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766736.0, 3166400.0, 0.2880293757649939, 9669.0, 1485.0, 63.0, 7867856.0, 7534830.0, 0.0, 0.0, 0.0, 0.0, 6247.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 598648.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417996858, -1.0, 22.7648171008016, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766736.0, 3166400.0, 0.28767726161369195, 9669.0, 1485.0, 63.0, 7867856.0, 7534830.0, 0.0, 0.0, 0.0, 0.0, 6247.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 607920.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417996961, -1.0, 22.77450505492445, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766736.0, 3166400.0, 0.28767726161369195, 9669.0, 1485.0, 63.0, 7867856.0, 7534830.0, 0.0, 0.0, 0.0, 0.0, 6247.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 712048.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417997063, -1.0, 22.77450505492445, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766736.0, 3166400.0, 0.28767726161369195, 9669.0, 1485.0, 63.0, 7867856.0, 7534830.0, 0.0, 0.0, 0.0, 0.0, 6247.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 826000.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417997166, -1.0, 22.77450505492445, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766736.0, 3166400.0, 0.28767726161369195, 9669.0, 1485.0, 63.0, 7867856.0, 7534830.0, 0.0, 0.0, 0.0, 0.0, 6247.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 930336.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417997268, 100.0, 22.77450505492445, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766736.0, 3166400.0, 0.28767726161369195, 9669.0, 1485.0, 63.0, 7867856.0, 7534830.0, 0.0, 0.0, 0.0, 0.0, 6247.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1044056.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417997372, -1.0, 22.77450505492445, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766736.0, 3166400.0, 0.28767726161369195, 9669.0, 1485.0, 63.0, 7867856.0, 7534830.0, 0.0, 0.0, 0.0, 0.0, 6247.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 1149216.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417997475, -1.0, 22.77450505492445, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766736.0, 3166400.0, 0.28767726161369195, 9669.0, 1485.0, 63.0, 7867856.0, 7534830.0, 0.0, 0.0, 0.0, 0.0, 6247.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 1263080.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417997578, -1.0, 22.77450505492445, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766736.0, 3166400.0, 0.28767726161369195, 9669.0, 1485.0, 63.0, 7867856.0, 7534890.0, 0.0, 0.0, 0.0, 0.0, 6248.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1367688.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417997681, 100.0, 22.773567510977077, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766736.0, 3166400.0, 0.28767726161369195, 9669.0, 1485.0, 63.0, 7867856.0, 7534890.0, 0.0, 0.0, 0.0, 0.0, 6248.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 1376984.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417997783, -1.0, 22.773567510977077, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766736.0, 3166400.0, 0.2873260073260073, 9669.0, 1485.0, 63.0, 7867856.0, 7534890.0, 0.0, 0.0, 0.0, 0.0, 6248.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1481080.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417997885, -1.0, 22.773567510977077, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766732.0, 3166396.0, 0.2873260073260073, 9669.0, 1485.0, 63.0, 7867856.0, 7534890.0, 0.0, 0.0, 0.0, 0.0, 6248.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1594616.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417997987, -1.0, 22.773567510977077, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766732.0, 3166396.0, 0.2873260073260073, 9669.0, 1485.0, 63.0, 7867856.0, 7534890.0, 0.0, 0.0, 0.0, 0.0, 6248.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 1699408.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417998090, -1.0, 22.773567510977077, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766732.0, 3166396.0, 0.2873260073260073, 9669.0, 1485.0, 63.0, 7867856.0, 7534890.0, 0.0, 0.0, 0.0, 0.0, 6248.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1813624.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417998193, 100.0, 22.773567510977077, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766732.0, 3166396.0, 0.2873260073260073, 9669.0, 1485.0, 63.0, 7867856.0, 7534890.0, 0.0, 0.0, 0.0, 0.0, 6248.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1928056.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417998295, -1.0, 22.773567510977077, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766732.0, 3166396.0, 0.2873260073260073, 9669.0, 1485.0, 63.0, 7867856.0, 7534890.0, 0.0, 0.0, 0.0, 0.0, 6248.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2032616.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417998397, -1.0, 22.773567510977077, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766732.0, 3166396.0, 0.2873260073260073, 9669.0, 1485.0, 63.0, 7867856.0, 7534890.0, 0.0, 0.0, 0.0, 0.0, 6248.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 2145944.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417998500, -1.0, 22.773567510977077, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766732.0, 3166396.0, 0.2873260073260073, 9669.0, 1485.0, 63.0, 7867856.0, 7534890.0, 0.0, 0.0, 0.0, 0.0, 6248.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 2145944.0, 0.0, 0.0, 100.0, 0.0, 439.0, 0.0, 101.0
1385417998603, -1.0, 22.773254996327953, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766732.0, 3166396.0, 0.2873260073260073, 9669.0, 1485.0, 63.0, 7867856.0, 7534950.0, 0.0, 0.0, 0.0, 0.0, 6249.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2259280.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
1385417998705, 100.0, 22.773254996327953, 0.0, 202.0, 0.0, 6175.0, 1500.0, 0.0, 1.0, 201.0, 0.0, 5.0, 2766732.0, 3166396.0, 0.2873260073260073, 9669.0, 1485.0, 63.0, 7867856.0, 7534950.0, 0.0, 0.0, 0.0, 0.0, 6249.0, -1.0, 175595.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1536.0, 1.0, 22557.0, 5.900288E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 2363872.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 101.0
